Index Name,Date,Open,High,Low,Close
NIFTY OIL & GAS,2017-06-27,-,-,-,4174.64
NIFTY OIL & GAS,2017-06-23,-,-,-,4173.14
NIFTY OIL & GAS,2017-06-22,-,-,-,4210.7
NIFTY OIL & GAS,2017-06-21,-,-,-,4268.12
NIFTY OIL & GAS,2017-06-20,-,-,-,4297.26
NIFTY OIL & GAS,2017-06-19,-,-,-,4275.35
NIFTY OIL & GAS,2017-06-16,-,-,-,4254.04
NIFTY OIL & GAS,2017-06-15,-,-,-,4239.9
NIFTY OIL & GAS,2017-06-14,-,-,-,4269.0
NIFTY OIL & GAS,2017-06-13,-,-,-,4225.14
NIFTY OIL & GAS,2017-06-12,-,-,-,4237.11
NIFTY OIL & GAS,2017-06-09,-,-,-,4256.4
NIFTY OIL & GAS,2017-06-08,-,-,-,4263.67
NIFTY OIL & GAS,2017-06-07,-,-,-,4312.43
NIFTY OIL & GAS,2017-06-06,-,-,-,4288.65
NIFTY OIL & GAS,2017-06-05,-,-,-,4312.72
NIFTY OIL & GAS,2017-06-02,-,-,-,4295.19
NIFTY OIL & GAS,2017-06-01,-,-,-,4315.63
NIFTY OIL & GAS,2017-05-31,-,-,-,4368.86
NIFTY OIL & GAS,2017-05-30,-,-,-,4370.52
NIFTY OIL & GAS,2017-05-29,-,-,-,4351.21
NIFTY OIL & GAS,2017-05-26,-,-,-,4354.51
NIFTY OIL & GAS,2017-05-25,-,-,-,4265.49
NIFTY OIL & GAS,2017-05-24,-,-,-,4219.19
NIFTY OIL & GAS,2017-05-23,-,-,-,4206.02
NIFTY OIL & GAS,2017-05-22,-,-,-,4264.07
NIFTY OIL & GAS,2017-05-19,-,-,-,4310.33
NIFTY OIL & GAS,2017-05-18,-,-,-,4343.73
NIFTY OIL & GAS,2017-05-17,-,-,-,4413.08
NIFTY OIL & GAS,2017-05-16,-,-,-,4427.25
NIFTY OIL & GAS,2017-05-15,-,-,-,4413.99
NIFTY OIL & GAS,2017-05-12,-,-,-,4389.61
NIFTY OIL & GAS,2017-05-11,-,-,-,4389.0
NIFTY OIL & GAS,2017-05-10,-,-,-,4424.69
NIFTY OIL & GAS,2017-05-09,-,-,-,4377.65
NIFTY OIL & GAS,2017-05-08,-,-,-,4349.52
NIFTY OIL & GAS,2017-05-05,-,-,-,4358.99
NIFTY OIL & GAS,2017-05-04,-,-,-,4434.9
NIFTY OIL & GAS,2017-05-03,-,-,-,4463.24
NIFTY OIL & GAS,2017-05-02,-,-,-,4488.15
NIFTY OIL & GAS,2017-04-28,-,-,-,4462.01
NIFTY OIL & GAS,2017-04-27,-,-,-,4466.95
NIFTY OIL & GAS,2017-04-26,-,-,-,4456.59
NIFTY OIL & GAS,2017-04-25,-,-,-,4505.28
NIFTY OIL & GAS,2017-04-24,-,-,-,4454.95
NIFTY OIL & GAS,2017-04-21,-,-,-,4419.72
NIFTY OIL & GAS,2017-04-20,-,-,-,4390.68
NIFTY OIL & GAS,2017-04-19,-,-,-,4396.33
NIFTY OIL & GAS,2017-04-18,-,-,-,4386.91
NIFTY OIL & GAS,2017-04-17,-,-,-,4417.31
NIFTY OIL & GAS,2017-04-13,-,-,-,4377.33
NIFTY OIL & GAS,2017-04-12,-,-,-,4332.31
NIFTY OIL & GAS,2017-04-11,-,-,-,4351.9
NIFTY OIL & GAS,2017-04-10,-,-,-,4346.4
NIFTY OIL & GAS,2017-04-07,-,-,-,4330.67
NIFTY OIL & GAS,2017-04-06,-,-,-,4330.55
NIFTY OIL & GAS,2017-04-05,-,-,-,4288.08
NIFTY OIL & GAS,2017-04-03,-,-,-,4246.08
NIFTY OIL & GAS,2017-03-31,-,-,-,4193.38
NIFTY OIL & GAS,2017-03-30,-,-,-,4110.31
NIFTY OIL & GAS,2017-03-29,-,-,-,4098.51
NIFTY OIL & GAS,2017-03-28,-,-,-,4084.95
NIFTY OIL & GAS,2017-03-27,-,-,-,4097.0
NIFTY OIL & GAS,2017-03-24,-,-,-,4152.05
NIFTY OIL & GAS,2017-03-23,-,-,-,4148.42
NIFTY OIL & GAS,2017-03-22,-,-,-,4099.79
NIFTY OIL & GAS,2017-03-21,-,-,-,4112.77
NIFTY OIL & GAS,2017-03-20,-,-,-,4128.64
NIFTY OIL & GAS,2017-03-17,-,-,-,4156.33
NIFTY OIL & GAS,2017-03-16,-,-,-,4168.05
NIFTY OIL & GAS,2017-03-15,-,-,-,4146.96
NIFTY OIL & GAS,2017-03-14,-,-,-,4137.47
NIFTY OIL & GAS,2017-03-10,-,-,-,4111.56
NIFTY OIL & GAS,2017-03-09,-,-,-,4125.46
NIFTY OIL & GAS,2017-03-08,-,-,-,4153.15
NIFTY OIL & GAS,2017-03-07,-,-,-,4205.35
NIFTY OIL & GAS,2017-03-06,-,-,-,4191.28
NIFTY OIL & GAS,2017-03-03,-,-,-,4123.38
NIFTY OIL & GAS,2017-03-02,-,-,-,4075.13
NIFTY OIL & GAS,2017-03-01,-,-,-,4115.66
NIFTY OIL & GAS,2017-02-28,-,-,-,4144.9
NIFTY OIL & GAS,2017-02-27,-,-,-,4190.45
NIFTY OIL & GAS,2017-02-23,-,-,-,4140.47
NIFTY OIL & GAS,2017-02-22,-,-,-,4163.48
NIFTY OIL & GAS,2017-02-21,-,-,-,4041.72
NIFTY OIL & GAS,2017-02-20,-,-,-,4012.16
NIFTY OIL & GAS,2017-02-17,-,-,-,3979.35
NIFTY OIL & GAS,2017-02-16,-,-,-,3928.93
NIFTY OIL & GAS,2017-02-15,-,-,-,3895.28
NIFTY OIL & GAS,2017-02-14,-,-,-,3929.64
NIFTY OIL & GAS,2017-02-13,-,-,-,3924.92
NIFTY OIL & GAS,2017-02-10,-,-,-,3933.14
NIFTY OIL & GAS,2017-02-09,-,-,-,3953.25
NIFTY OIL & GAS,2017-02-08,-,-,-,3947.8
NIFTY OIL & GAS,2017-02-07,-,-,-,3929.16
NIFTY OIL & GAS,2017-02-06,-,-,-,3958.78
NIFTY OIL & GAS,2017-02-03,-,-,-,3923.28
NIFTY OIL & GAS,2017-02-02,-,-,-,3929.25
NIFTY OIL & GAS,2017-02-01,-,-,-,3910.2
NIFTY OIL & GAS,2017-01-31,-,-,-,3862.41
NIFTY OIL & GAS,2017-01-30,-,-,-,3914.85
NIFTY OIL & GAS,2017-01-27,-,-,-,3910.62
NIFTY OIL & GAS,2017-01-25,-,-,-,3894.54
NIFTY OIL & GAS,2017-01-24,-,-,-,3842.95
NIFTY OIL & GAS,2017-01-23,-,-,-,3799.23
NIFTY OIL & GAS,2017-01-20,-,-,-,3764.84
NIFTY OIL & GAS,2017-01-19,-,-,-,3813.68
NIFTY OIL & GAS,2017-01-18,-,-,-,3753.3
NIFTY OIL & GAS,2017-01-17,-,-,-,3759.74
NIFTY OIL & GAS,2017-01-16,-,-,-,3818.51
NIFTY OIL & GAS,2017-01-13,-,-,-,3841.23
NIFTY OIL & GAS,2017-01-12,-,-,-,3834.09
NIFTY OIL & GAS,2017-01-11,-,-,-,3824.58
NIFTY OIL & GAS,2017-01-10,-,-,-,3816.13
NIFTY OIL & GAS,2017-01-09,-,-,-,3779.75
NIFTY OIL & GAS,2017-01-06,-,-,-,3808.15
NIFTY OIL & GAS,2017-01-05,-,-,-,3820.59
NIFTY OIL & GAS,2017-01-04,-,-,-,3756.81
NIFTY OIL & GAS,2017-01-03,-,-,-,3778.44
NIFTY OIL & GAS,2017-01-02,-,-,-,3723.2
NIFTY OIL & GAS,2016-12-30,-,-,-,3703.29
NIFTY OIL & GAS,2016-12-29,-,-,-,3664.76
NIFTY OIL & GAS,2016-12-28,-,-,-,3605.62
NIFTY OIL & GAS,2016-12-27,-,-,-,3620.59
NIFTY OIL & GAS,2016-12-26,-,-,-,3563.21
NIFTY OIL & GAS,2016-12-23,-,-,-,3616.22
NIFTY OIL & GAS,2016-12-22,-,-,-,3605.06
NIFTY OIL & GAS,2016-12-21,-,-,-,3654.14
NIFTY OIL & GAS,2016-12-20,-,-,-,3638.58
NIFTY OIL & GAS,2016-12-19,-,-,-,3662.35
NIFTY OIL & GAS,2016-12-16,-,-,-,3637.12
NIFTY OIL & GAS,2016-12-15,-,-,-,3658.0
NIFTY OIL & GAS,2016-12-14,-,-,-,3665.42
NIFTY OIL & GAS,2016-12-13,-,-,-,3672.53
NIFTY OIL & GAS,2016-12-12,-,-,-,3642.35
NIFTY OIL & GAS,2016-12-09,-,-,-,3677.36
NIFTY OIL & GAS,2016-12-08,-,-,-,3664.28
NIFTY OIL & GAS,2016-12-07,-,-,-,3611.66
NIFTY OIL & GAS,2016-12-06,-,-,-,3594.62
NIFTY OIL & GAS,2016-12-05,-,-,-,3553.14
NIFTY OIL & GAS,2016-12-02,-,-,-,3554.59
NIFTY OIL & GAS,2016-12-01,-,-,-,3592.58
NIFTY OIL & GAS,2016-11-30,-,-,-,3612.55
NIFTY OIL & GAS,2016-11-29,-,-,-,3593.14
NIFTY OIL & GAS,2016-11-28,-,-,-,3585.59
NIFTY OIL & GAS,2016-11-25,-,-,-,3553.6
NIFTY OIL & GAS,2016-11-24,-,-,-,3522.52
NIFTY OIL & GAS,2016-11-23,-,-,-,3563.43
NIFTY OIL & GAS,2016-11-22,-,-,-,3550.45
NIFTY OIL & GAS,2016-11-21,-,-,-,3514.44
NIFTY OIL & GAS,2016-11-18,-,-,-,3550.6
NIFTY OIL & GAS,2016-11-17,-,-,-,3504.26
NIFTY OIL & GAS,2016-11-16,-,-,-,3500.15
NIFTY OIL & GAS,2016-11-15,-,-,-,3515.98
NIFTY OIL & GAS,2016-11-11,-,-,-,3579.96
NIFTY OIL & GAS,2016-11-10,-,-,-,3651.65
NIFTY OIL & GAS,2016-11-09,-,-,-,3600.8
NIFTY OIL & GAS,2016-11-08,-,-,-,3601.69
NIFTY OIL & GAS,2016-11-07,-,-,-,3572.71
NIFTY OIL & GAS,2016-11-04,-,-,-,3550.09
NIFTY OIL & GAS,2016-11-03,-,-,-,3577.16
NIFTY OIL & GAS,2016-11-02,-,-,-,3633.58
NIFTY OIL & GAS,2016-11-01,-,-,-,3737.87
NIFTY OIL & GAS,2016-10-30,-,-,-,3734.46
NIFTY OIL & GAS,2016-10-28,-,-,-,3733.05
NIFTY OIL & GAS,2016-10-27,-,-,-,3715.2
NIFTY OIL & GAS,2016-10-26,-,-,-,3740.62
NIFTY OIL & GAS,2016-10-25,-,-,-,3762.0
NIFTY OIL & GAS,2016-10-24,-,-,-,3776.29
NIFTY OIL & GAS,2016-10-21,-,-,-,3724.12
NIFTY OIL & GAS,2016-10-20,-,-,-,3739.98
NIFTY OIL & GAS,2016-10-19,-,-,-,3736.44
NIFTY OIL & GAS,2016-10-18,-,-,-,3712.07
NIFTY OIL & GAS,2016-10-17,-,-,-,3690.66
NIFTY OIL & GAS,2016-10-14,-,-,-,3717.7
NIFTY OIL & GAS,2016-10-13,-,-,-,3644.19
NIFTY OIL & GAS,2016-10-10,-,-,-,3687.77
NIFTY OIL & GAS,2016-10-07,-,-,-,3712.04
NIFTY OIL & GAS,2016-10-06,-,-,-,3732.06
NIFTY OIL & GAS,2016-10-05,-,-,-,3651.08
NIFTY OIL & GAS,2016-10-04,-,-,-,3662.96
NIFTY OIL & GAS,2016-10-03,-,-,-,3593.94
NIFTY OIL & GAS,2016-09-30,-,-,-,3531.44
NIFTY OIL & GAS,2016-09-29,-,-,-,3473.41
NIFTY OIL & GAS,2016-09-28,-,-,-,3540.27
NIFTY OIL & GAS,2016-09-27,-,-,-,3539.72
NIFTY OIL & GAS,2016-09-26,-,-,-,3554.25
NIFTY OIL & GAS,2016-09-23,-,-,-,3557.87
NIFTY OIL & GAS,2016-09-22,-,-,-,3532.54
NIFTY OIL & GAS,2016-09-21,-,-,-,3478.92
NIFTY OIL & GAS,2016-09-20,-,-,-,3484.07
NIFTY OIL & GAS,2016-09-19,-,-,-,3480.2
NIFTY OIL & GAS,2016-09-16,-,-,-,3459.33
NIFTY OIL & GAS,2016-09-15,-,-,-,3421.54
NIFTY OIL & GAS,2016-09-14,-,-,-,3412.26
NIFTY OIL & GAS,2016-09-12,-,-,-,3407.74
NIFTY OIL & GAS,2016-09-09,-,-,-,3469.0
NIFTY OIL & GAS,2016-09-08,-,-,-,3433.57
NIFTY OIL & GAS,2016-09-07,-,-,-,3419.34
NIFTY OIL & GAS,2016-09-06,-,-,-,3427.59
NIFTY OIL & GAS,2016-09-02,-,-,-,3397.05
NIFTY OIL & GAS,2016-09-01,-,-,-,3399.73
NIFTY OIL & GAS,2016-08-31,-,-,-,3438.32
NIFTY OIL & GAS,2016-08-30,-,-,-,3444.48
NIFTY OIL & GAS,2016-08-29,-,-,-,3405.71
NIFTY OIL & GAS,2016-08-26,-,-,-,3377.68
NIFTY OIL & GAS,2016-08-25,-,-,-,3351.96
NIFTY OIL & GAS,2016-08-24,-,-,-,3351.99
NIFTY OIL & GAS,2016-08-23,-,-,-,3307.12
NIFTY OIL & GAS,2016-08-22,-,-,-,3346.23
NIFTY OIL & GAS,2016-08-19,-,-,-,3362.83
NIFTY OIL & GAS,2016-08-18,-,-,-,3349.35
NIFTY OIL & GAS,2016-08-17,-,-,-,3316.48
NIFTY OIL & GAS,2016-08-16,-,-,-,3328.1
NIFTY OIL & GAS,2016-08-12,-,-,-,3311.86
NIFTY OIL & GAS,2016-08-11,-,-,-,3301.06
NIFTY OIL & GAS,2016-08-10,-,-,-,3272.7
NIFTY OIL & GAS,2016-08-09,-,-,-,3345.11
NIFTY OIL & GAS,2016-08-08,-,-,-,3369.24
NIFTY OIL & GAS,2016-08-05,-,-,-,3323.05
NIFTY OIL & GAS,2016-08-04,-,-,-,3236.65
NIFTY OIL & GAS,2016-08-03,-,-,-,3237.88
NIFTY OIL & GAS,2016-08-02,-,-,-,3280.97
NIFTY OIL & GAS,2016-08-01,-,-,-,3281.92
NIFTY OIL & GAS,2016-07-29,-,-,-,3285.51
NIFTY OIL & GAS,2016-07-28,-,-,-,3276.66
NIFTY OIL & GAS,2016-07-27,-,-,-,3272.32
NIFTY OIL & GAS,2016-07-26,-,-,-,3275.87
NIFTY OIL & GAS,2016-07-25,-,-,-,3294.76
NIFTY OIL & GAS,2016-07-22,-,-,-,3247.09
NIFTY OIL & GAS,2016-07-21,-,-,-,3226.09
NIFTY OIL & GAS,2016-07-20,-,-,-,3232.23
NIFTY OIL & GAS,2016-07-19,-,-,-,3191.41
NIFTY OIL & GAS,2016-07-18,-,-,-,3136.81
NIFTY OIL & GAS,2016-07-15,-,-,-,3182.11
NIFTY OIL & GAS,2016-07-14,-,-,-,3179.78
NIFTY OIL & GAS,2016-07-13,-,-,-,3177.47
NIFTY OIL & GAS,2016-07-12,-,-,-,3162.65
NIFTY OIL & GAS,2016-07-11,-,-,-,3145.87
NIFTY OIL & GAS,2016-07-08,-,-,-,3103.55
NIFTY OIL & GAS,2016-07-07,-,-,-,3133.99
NIFTY OIL & GAS,2016-07-05,-,-,-,3149.73
NIFTY OIL & GAS,2016-07-04,-,-,-,3157.97
NIFTY OIL & GAS,2016-07-01,-,-,-,3112.64
NIFTY OIL & GAS,2016-06-30,-,-,-,3044.75
NIFTY OIL & GAS,2016-06-29,-,-,-,3025.63
NIFTY OIL & GAS,2016-06-28,-,-,-,2993.22
NIFTY OIL & GAS,2016-06-27,-,-,-,2968.95
NIFTY OIL & GAS,2016-06-24,-,-,-,2941.82
NIFTY OIL & GAS,2016-06-23,-,-,-,3002.93
NIFTY OIL & GAS,2016-06-22,-,-,-,2986.25
NIFTY OIL & GAS,2016-06-21,-,-,-,2993.75
NIFTY OIL & GAS,2016-06-20,-,-,-,2984.82
NIFTY OIL & GAS,2016-06-17,-,-,-,2964.2
NIFTY OIL & GAS,2016-06-16,-,-,-,2967.04
NIFTY OIL & GAS,2016-06-15,-,-,-,2976.73
NIFTY OIL & GAS,2016-06-14,-,-,-,2946.85
NIFTY OIL & GAS,2016-06-13,-,-,-,2957.95
NIFTY OIL & GAS,2016-06-10,-,-,-,2954.52
NIFTY OIL & GAS,2016-06-09,-,-,-,2969.41
NIFTY OIL & GAS,2016-06-08,-,-,-,2934.12
NIFTY OIL & GAS,2016-06-07,-,-,-,2928.34
NIFTY OIL & GAS,2016-06-06,-,-,-,2930.67
NIFTY OIL & GAS,2016-06-03,-,-,-,2943.9
NIFTY OIL & GAS,2016-06-02,-,-,-,2938.37
NIFTY OIL & GAS,2016-06-01,-,-,-,2920.21
NIFTY OIL & GAS,2016-05-31,-,-,-,2917.05
NIFTY OIL & GAS,2016-05-30,-,-,-,2942.82
NIFTY OIL & GAS,2016-05-27,-,-,-,2961.11
NIFTY OIL & GAS,2016-05-26,-,-,-,2882.85
NIFTY OIL & GAS,2016-05-25,-,-,-,2864.89
NIFTY OIL & GAS,2016-05-24,-,-,-,2812.24
NIFTY OIL & GAS,2016-05-23,-,-,-,2829.07
NIFTY OIL & GAS,2016-05-20,-,-,-,2853.11
NIFTY OIL & GAS,2016-05-19,-,-,-,2876.78
NIFTY OIL & GAS,2016-05-18,-,-,-,2913.24
NIFTY OIL & GAS,2016-05-17,-,-,-,2913.27
NIFTY OIL & GAS,2016-05-16,-,-,-,2886.71
NIFTY OIL & GAS,2016-05-13,-,-,-,2898.86
NIFTY OIL & GAS,2016-05-12,-,-,-,2926.84
NIFTY OIL & GAS,2016-05-11,-,-,-,2900.72
NIFTY OIL & GAS,2016-05-10,-,-,-,2919.44
NIFTY OIL & GAS,2016-05-09,-,-,-,2934.7
NIFTY OIL & GAS,2016-05-06,-,-,-,2910.21
NIFTY OIL & GAS,2016-05-05,-,-,-,2898.53
NIFTY OIL & GAS,2016-05-04,-,-,-,2906.84
NIFTY OIL & GAS,2016-05-03,-,-,-,2924.4
NIFTY OIL & GAS,2016-05-02,-,-,-,2953.59
NIFTY OIL & GAS,2016-04-29,-,-,-,2945.64
NIFTY OIL & GAS,2016-04-28,-,-,-,2943.58
NIFTY OIL & GAS,2016-04-27,-,-,-,3007.87
NIFTY OIL & GAS,2016-04-26,-,-,-,2972.97
NIFTY OIL & GAS,2016-04-25,-,-,-,2965.16
NIFTY OIL & GAS,2016-04-22,-,-,-,2992.95
NIFTY OIL & GAS,2016-04-21,-,-,-,2987.42
NIFTY OIL & GAS,2016-04-20,-,-,-,2962.33
NIFTY OIL & GAS,2016-04-18,-,-,-,2992.62
NIFTY OIL & GAS,2016-04-13,-,-,-,2982.43
NIFTY OIL & GAS,2016-04-12,-,-,-,2948.9
NIFTY OIL & GAS,2016-04-11,-,-,-,2916.96
NIFTY OIL & GAS,2016-04-08,-,-,-,2890.92
NIFTY OIL & GAS,2016-04-07,-,-,-,2883.52
NIFTY OIL & GAS,2016-04-06,-,-,-,2882.12
NIFTY OIL & GAS,2016-04-05,-,-,-,2860.81
NIFTY OIL & GAS,2016-04-04,-,-,-,2879.53
NIFTY OIL & GAS,2016-04-01,-,-,-,2876.42
NIFTY OIL & GAS,2016-03-31,-,-,-,2913.42
NIFTY OIL & GAS,2016-03-30,-,-,-,2928.39
NIFTY OIL & GAS,2016-03-29,-,-,-,2873.5
NIFTY OIL & GAS,2016-03-28,-,-,-,2862.25
NIFTY OIL & GAS,2016-03-23,-,-,-,2877.48
NIFTY OIL & GAS,2016-03-22,-,-,-,2908.85
NIFTY OIL & GAS,2016-03-21,-,-,-,2897.78
